# q  S_avg  S_stderr  n_modes
4.354999999999999982e-01 3.376197200000000120e-01 1.006117111813530432e-02 2.500000000000000000e+01
4.364999999999999991e-01 3.383344166666666375e-01 6.994503823027671194e-03 4.800000000000000000e+01
4.375000000000000000e-01 3.439682142857142799e-01 7.434124202720967904e-03 4.200000000000000000e+01
4.385000000000000009e-01 3.396582499999999949e-01 1.513799871041213510e-02 1.200000000000000000e+01
4.395000000000000018e-01 3.400083888888889017e-01 6.203742488588774411e-03 5.400000000000000000e+01
4.405000000000000027e-01 3.452906666666666902e-01 6.764161526218736425e-03 3.300000000000000000e+01
4.415000000000000036e-01 3.492292222222222464e-01 1.570757865905590342e-02 1.800000000000000000e+01
4.425000000000000044e-01 3.455948333333333511e-01 6.275572597093814591e-03 4.800000000000000000e+01
4.435000000000000053e-01 3.380894242424242191e-01 9.585316935492809928e-03 3.300000000000000000e+01
4.445000000000000062e-01 3.518415740740740150e-01 7.123836190487830081e-03 5.400000000000000000e+01
4.455000000000000071e-01 3.467235757575757304e-01 7.997037605281386019e-03 3.300000000000000000e+01
4.465000000000000080e-01 3.387195238095238592e-01 1.259442597769782311e-02 2.100000000000000000e+01
4.475000000000000089e-01 3.509598888888888490e-01 1.032766372299701897e-02 2.700000000000000000e+01
4.485000000000000098e-01 3.555994545454544964e-01 6.296003181624182377e-03 6.600000000000000000e+01
4.495000000000000107e-01 3.552255185185185238e-01 6.491767389639626837e-03 5.400000000000000000e+01
4.505000000000000115e-01 3.516909166666666309e-01 1.485809171974648499e-02 1.200000000000000000e+01
4.515000000000000124e-01 3.638095277777777525e-01 8.681067641666219067e-03 3.600000000000000000e+01
4.525000000000000133e-01 3.610136666666667327e-01 9.193783668914210991e-03 3.600000000000000000e+01
4.535000000000000142e-01 3.458623333333333272e-01 7.966963723365094036e-03 4.200000000000000000e+01
4.545000000000000151e-01 3.598073333333334234e-01 9.931959643232008209e-03 3.000000000000000000e+01
4.555000000000000160e-01 3.621507368421052475e-01 6.131568935433972037e-03 5.700000000000000000e+01
4.565000000000000169e-01 3.507483999999999602e-01 1.293538159644756248e-02 1.500000000000000000e+01
4.575000000000000178e-01 3.761137380952381259e-01 7.382051398588659191e-03 4.200000000000000000e+01
4.585000000000000187e-01 3.715288333333333082e-01 4.132002406373668640e-02 6.000000000000000000e+00
4.595000000000000195e-01 3.667096984126984593e-01 6.557001226732435580e-03 6.300000000000000000e+01
4.605000000000000204e-01 3.663997083333332960e-01 1.069557438519654069e-02 2.400000000000000000e+01
4.615000000000000213e-01 3.636983866666666509e-01 5.648244772657559643e-03 7.500000000000000000e+01
4.625000000000000222e-01 3.534694444444444472e-01 1.384140378029972973e-02 1.800000000000000000e+01
4.635000000000000231e-01 3.541139259259258321e-01 6.010024287322651010e-03 5.400000000000000000e+01
4.645000000000000240e-01 3.632947878787878282e-01 1.057624421845865942e-02 3.300000000000000000e+01
4.655000000000000249e-01 3.672279545454545935e-01 5.885165844040108132e-03 6.600000000000000000e+01
4.665000000000000258e-01 3.716465555555555356e-01 8.720529828945649403e-03 3.600000000000000000e+01
4.675000000000000266e-01 3.720198095238095304e-01 9.333749412652234123e-03 2.100000000000000000e+01
4.685000000000000275e-01 3.704278125000000088e-01 7.898272802910697582e-03 4.800000000000000000e+01
4.695000000000000284e-01 3.790251904761903767e-01 1.258826416465504312e-02 2.100000000000000000e+01
4.705000000000000293e-01 3.707822499999999799e-01 8.604865173618398907e-03 3.600000000000000000e+01
4.715000000000000302e-01 3.799188727272727051e-01 6.052007822884255400e-03 5.500000000000000000e+01
4.725000000000000311e-01 3.760904999999999943e-01 6.019346530297096237e-03 7.200000000000000000e+01
4.735000000000000320e-01 4.209283333333333488e-01 6.821860018434201985e-03 3.000000000000000000e+00
4.745000000000000329e-01 3.789176470588234702e-01 7.439284044817043307e-03 5.100000000000000000e+01
4.755000000000000338e-01 3.637226388888888939e-01 8.918100394760992977e-03 3.600000000000000000e+01
4.765000000000000346e-01 3.986093095238095185e-01 8.209242541495317610e-03 4.200000000000000000e+01
4.775000000000000355e-01 3.891401666666665649e-01 2.217714680115318721e-02 1.200000000000000000e+01
4.785000000000000364e-01 3.912244761904761781e-01 5.463037456344177305e-03 8.400000000000000000e+01
4.795000000000000373e-01 3.828127777777777796e-01 9.050211415460649236e-03 4.500000000000000000e+01
4.804999999999999827e-01 3.767117777777777565e-01 1.371433452252744135e-02 1.800000000000000000e+01
4.814999999999999836e-01 3.986918148148148044e-01 1.101676715537099234e-02 2.700000000000000000e+01
4.824999999999999845e-01 3.828632799999999725e-01 6.028891825488748302e-03 7.500000000000000000e+01
4.834999999999999853e-01 3.873408833333333301e-01 6.695585761267826980e-03 6.000000000000000000e+01
4.844999999999999862e-01 3.892496190476189555e-01 1.552435532462216952e-02 2.100000000000000000e+01
4.854999999999999871e-01 3.861249166666666510e-01 7.980820387114903949e-03 3.600000000000000000e+01
4.864999999999999880e-01 4.042708888888889018e-01 1.171437016938329037e-02 2.700000000000000000e+01
4.874999999999999889e-01 3.968001111111111312e-01 7.321876105921137912e-03 5.400000000000000000e+01
4.884999999999999898e-01 4.087227619047618665e-01 8.815645065216742154e-03 6.300000000000000000e+01
4.894999999999999907e-01 3.935805555555555446e-01 8.452408311373586433e-03 4.500000000000000000e+01
4.904999999999999916e-01 4.017243968253968456e-01 8.654078356413524506e-03 6.300000000000000000e+01
4.914999999999999925e-01 4.093487619047619375e-01 1.017016933578758497e-02 2.100000000000000000e+01
4.924999999999999933e-01 4.097949833333333625e-01 7.724714606488074752e-03 6.000000000000000000e+01
4.934999999999999942e-01 3.995401904761904377e-01 1.146067890443524043e-02 2.100000000000000000e+01
4.944999999999999951e-01 4.069023787878788267e-01 6.931674807148582862e-03 6.600000000000000000e+01
4.954999999999999960e-01 3.960021666666666551e-01 1.586076342302322056e-02 6.000000000000000000e+00
4.964999999999999969e-01 4.121571060606060710e-01 6.563024450266200828e-03 6.600000000000000000e+01
4.974999999999999978e-01 3.838428888888889001e-01 6.423819822284174662e-03 3.600000000000000000e+01
4.984999999999999987e-01 4.135157999999999889e-01 7.995885680381963762e-03 4.500000000000000000e+01
4.994999999999999996e-01 4.002916315789473711e-01 7.486124121628683070e-03 5.700000000000000000e+01
5.004999999999999449e-01 4.165197435897435851e-01 8.926530253048700278e-03 3.900000000000000000e+01
5.015000000000000568e-01 4.064055833333333756e-01 1.030862399391412054e-02 4.800000000000000000e+01
5.024999999999999467e-01 4.058656666666666801e-01 2.151286003249632331e-02 6.000000000000000000e+00
5.035000000000000586e-01 4.051488405797101233e-01 5.893518843613459839e-03 6.900000000000000000e+01
5.044999999999999485e-01 4.100897666666666885e-01 8.568872247500976258e-03 6.000000000000000000e+01
5.055000000000000604e-01 4.034877083333333059e-01 1.052166529334659997e-02 2.400000000000000000e+01
5.064999999999999503e-01 4.153939191919192031e-01 5.510678518907640572e-03 9.900000000000000000e+01
5.075000000000000622e-01 4.245256071428571976e-01 1.246269262759850185e-02 2.800000000000000000e+01
5.084999999999999520e-01 4.329176111111111003e-01 8.500310744532255797e-03 5.400000000000000000e+01
5.095000000000000639e-01 4.937596666666666523e-01 2.862162255669265659e-02 6.000000000000000000e+00
5.104999999999999538e-01 4.211744040404040712e-01 5.915279644157811142e-03 9.900000000000000000e+01
5.115000000000000657e-01 4.380662380952380364e-01 7.054085305554264919e-03 4.200000000000000000e+01
5.124999999999999556e-01 4.375709166666666428e-01 1.343385710392821716e-02 1.200000000000000000e+01
5.135000000000000675e-01 4.338582738095238533e-01 5.734295354727296512e-03 8.400000000000000000e+01
5.144999999999999574e-01 4.311584666666666288e-01 1.284015005729949484e-02 1.500000000000000000e+01
5.155000000000000693e-01 4.258938333333333603e-01 7.425997922787663276e-03 6.000000000000000000e+01
5.164999999999999591e-01 4.342650909090909339e-01 1.099082105860864876e-02 3.300000000000000000e+01
5.175000000000000711e-01 4.408013148148147153e-01 8.088014483955829545e-03 5.400000000000000000e+01
5.184999999999999609e-01 4.419025111111111181e-01 6.409727447393825592e-03 9.000000000000000000e+01
5.195000000000000728e-01 4.393290000000000251e-01 1.326371186906043220e-02 1.200000000000000000e+01
5.204999999999999627e-01 4.506139999999999590e-01 1.078722493452899563e-02 3.900000000000000000e+01
5.215000000000000746e-01 4.507323066666666933e-01 7.411880351177463008e-03 7.500000000000000000e+01
5.224999999999999645e-01 4.616039999999999588e-01 1.592593626802116594e-02 1.800000000000000000e+01
5.235000000000000764e-01 4.431030370370370175e-01 1.100912349829912332e-02 2.700000000000000000e+01
5.244999999999999662e-01 4.425045308641974984e-01 7.681336585546734777e-03 8.100000000000000000e+01
5.255000000000000782e-01 4.567563111111110907e-01 7.592063112720197349e-03 9.000000000000000000e+01
5.264999999999999680e-01 4.517883809523809968e-01 1.181103977303733614e-02 4.200000000000000000e+01
5.275000000000000799e-01 4.497145370370369544e-01 8.320767786241826600e-03 5.400000000000000000e+01
5.284999999999999698e-01 4.378070416666666742e-01 1.437952040374056509e-02 2.400000000000000000e+01
5.295000000000000817e-01 4.713969722222222103e-01 1.458132937815015927e-02 3.600000000000000000e+01
5.304999999999999716e-01 4.558179999999999454e-01 7.991868406913278308e-03 6.900000000000000000e+01
5.315000000000000835e-01 4.636230526315789913e-01 9.588594664985409383e-03 5.700000000000000000e+01
5.324999999999999734e-01 4.708649583333333055e-01 1.737470977220634955e-02 2.400000000000000000e+01
5.335000000000000853e-01 4.810565757575758217e-01 6.447223399542929313e-03 9.900000000000000000e+01
5.344999999999999751e-01 4.445268148148148191e-01 1.189456330188526541e-02 2.700000000000000000e+01
5.355000000000000870e-01 4.781131212121212393e-01 8.448016250848426265e-03 6.600000000000000000e+01
5.364999999999999769e-01 4.735121875000000702e-01 9.980094528799478282e-03 4.800000000000000000e+01
5.375000000000000888e-01 4.637014888888889574e-01 1.020937752470945856e-02 4.500000000000000000e+01
5.384999999999999787e-01 4.656519866666667395e-01 5.779135770874031623e-03 7.500000000000000000e+01
5.395000000000000906e-01 5.029610666666667340e-01 1.887442138588792118e-02 1.500000000000000000e+01
5.404999999999999805e-01 4.817665729166666910e-01 6.468369465843348994e-03 9.600000000000000000e+01
5.415000000000000924e-01 4.885713333333333019e-01 1.999414057631937816e-02 1.800000000000000000e+01
5.424999999999999822e-01 4.839432499999999915e-01 1.119289478789065907e-02 2.400000000000000000e+01
5.435000000000000941e-01 4.866741500000000276e-01 9.828637323371150480e-03 6.000000000000000000e+01
5.444999999999999840e-01 5.029989999999999739e-01 8.422137726622778986e-03 9.100000000000000000e+01
5.455000000000000959e-01 4.838861999999999886e-01 1.110590073152064455e-02 3.000000000000000000e+01
5.464999999999999858e-01 4.972504444444443839e-01 7.449094684831655648e-03 7.200000000000000000e+01
5.475000000000000977e-01 5.209131333333333336e-01 1.307206008140265364e-02 3.000000000000000000e+01
5.484999999999999876e-01 4.873733055555555804e-01 9.075285411119914797e-03 7.200000000000000000e+01
5.495000000000000995e-01 4.842658985507245495e-01 7.717386389541718884e-03 6.900000000000000000e+01
5.504999999999999893e-01 5.031078095238095127e-01 9.302177766530354830e-03 6.300000000000000000e+01
5.515000000000001013e-01 4.954698039215686411e-01 1.019337378238757350e-02 5.100000000000000000e+01
5.524999999999999911e-01 4.979784444444445013e-01 1.175833669234500195e-02 3.600000000000000000e+01
5.535000000000001030e-01 5.155466527777777808e-01 8.222526277171708295e-03 7.200000000000000000e+01
5.544999999999999929e-01 5.080358974358974988e-01 6.786516075406793039e-03 7.800000000000000000e+01
5.555000000000001048e-01 4.537136666666666263e-01 3.585755671325702165e-02 3.000000000000000000e+00
5.564999999999999947e-01 4.995703118279570254e-01 7.366603011302337752e-03 9.300000000000000000e+01
5.575000000000001066e-01 5.209410416666666599e-01 1.803993097476262394e-02 2.400000000000000000e+01
5.584999999999999964e-01 5.146931904761904431e-01 9.123930623500831408e-03 6.300000000000000000e+01
5.595000000000001084e-01 5.176447222222222422e-01 9.615486031550104021e-03 7.200000000000000000e+01
5.604999999999999982e-01 5.069697254901960326e-01 9.334942580458310477e-03 5.100000000000000000e+01
5.615000000000001101e-01 5.039963666666665842e-01 1.536753728170390382e-02 3.000000000000000000e+01
5.625000000000000000e-01 5.157348888888888538e-01 9.624898914973431877e-03 5.400000000000000000e+01
5.635000000000001119e-01 5.183512857142856811e-01 8.232319365690214316e-03 8.400000000000000000e+01
5.645000000000000018e-01 5.314607575757575031e-01 1.467570596586918047e-02 3.300000000000000000e+01
5.655000000000001137e-01 5.232302142857143679e-01 7.996953672576113947e-03 8.400000000000000000e+01
5.665000000000000036e-01 5.298506111111110917e-01 1.126195661982366814e-02 3.600000000000000000e+01
5.675000000000001155e-01 5.341473452380951503e-01 6.846930193965520932e-03 8.400000000000000000e+01
5.685000000000000053e-01 5.288252753623188251e-01 8.552429250871920741e-03 6.900000000000000000e+01
5.695000000000001172e-01 5.489100000000000090e-01 1.101236647523357905e-02 4.500000000000000000e+01
5.705000000000000071e-01 5.381044166666666406e-01 8.431169718102884958e-03 4.800000000000000000e+01
5.715000000000001190e-01 5.427673124999999876e-01 1.080285048286344814e-02 4.800000000000000000e+01
5.725000000000000089e-01 5.343698000000000059e-01 7.533670721010615051e-03 7.500000000000000000e+01
5.735000000000001208e-01 5.565481428571429356e-01 8.135286207250437551e-03 8.400000000000000000e+01
5.745000000000000107e-01 5.172499444444444983e-01 1.844738940764613713e-02 1.800000000000000000e+01
5.755000000000001226e-01 5.267681145833332801e-01 7.244239516479323258e-03 9.600000000000000000e+01
5.765000000000000124e-01 5.371978823529411917e-01 1.127424324387566595e-02 5.100000000000000000e+01
5.774999999999999023e-01 5.599403333333333732e-01 8.837407293186846577e-03 6.900000000000000000e+01
5.785000000000000142e-01 5.634923666666666886e-01 1.446557850037586378e-02 3.000000000000000000e+01
5.794999999999999041e-01 5.526678888888888475e-01 9.072141300079352572e-03 7.200000000000000000e+01
5.805000000000000160e-01 5.874472941176470675e-01 1.202157500073388306e-02 3.400000000000000000e+01
5.814999999999999059e-01 5.602842133333334473e-01 9.684923659120322353e-03 7.500000000000000000e+01
5.825000000000000178e-01 5.625995632183907746e-01 8.411188408601263933e-03 8.700000000000000000e+01
5.834999999999999076e-01 5.815293859649123265e-01 1.171796891037682649e-02 5.700000000000000000e+01
5.845000000000000195e-01 5.743524999999999325e-01 8.240715015237107602e-03 6.600000000000000000e+01
5.854999999999999094e-01 5.610429999999998474e-01 1.027291092417061992e-02 6.600000000000000000e+01
5.865000000000000213e-01 5.609640000000001292e-01 1.241831636522554641e-02 3.900000000000000000e+01
5.874999999999999112e-01 5.783292456140352034e-01 8.931492174222396135e-03 5.700000000000000000e+01
5.885000000000000231e-01 5.731015138888889693e-01 8.131374150144447463e-03 7.200000000000000000e+01
5.894999999999999130e-01 5.957820000000000338e-01 1.620562998673749297e-02 3.300000000000000000e+01
5.905000000000000249e-01 5.754147564102565227e-01 9.134939081134911196e-03 7.800000000000000000e+01
5.914999999999999147e-01 5.958002083333332477e-01 1.085692454617355127e-02 7.200000000000000000e+01
5.925000000000000266e-01 5.736716666666666908e-01 1.038270767508531200e-02 7.200000000000000000e+01
5.934999999999999165e-01 5.546715362318842546e-01 1.057122604856681504e-02 6.900000000000000000e+01
5.945000000000000284e-01 5.888130454545453807e-01 9.564085460915633732e-03 6.600000000000000000e+01
