# q  S_avg  S_stderr  n_modes
1.849499999999999922e+00 1.073662988095238191e+00 9.447579655233432835e-03 2.520000000000000000e+02
1.850500000000000034e+00 1.086001272727272760e+00 1.118277270044536371e-02 1.870000000000000000e+02
1.851500000000000146e+00 1.071695189922480695e+00 9.010813442115132160e-03 2.580000000000000000e+02
1.852500000000000036e+00 1.063731896396396426e+00 1.114161586443626617e-02 2.220000000000000000e+02
1.853499999999999925e+00 1.085255657142857100e+00 1.123562836060081407e-02 2.100000000000000000e+02
1.854500000000000037e+00 1.090153690476190596e+00 9.953817457598631083e-03 2.100000000000000000e+02
1.855500000000000149e+00 1.085110838951310885e+00 8.813111976528099911e-03 2.670000000000000000e+02
1.856500000000000039e+00 1.102788300653595011e+00 1.314285805890376413e-02 1.530000000000000000e+02
1.857499999999999929e+00 1.085168087962962824e+00 1.015404709352408542e-02 2.160000000000000000e+02
1.858500000000000041e+00 1.096935549549549638e+00 1.026621572886948254e-02 2.220000000000000000e+02
1.859500000000000153e+00 1.086916864583333364e+00 1.159351958140522089e-02 1.920000000000000000e+02
1.860500000000000043e+00 1.073864460093896689e+00 9.564105155262391314e-03 2.130000000000000000e+02
1.861499999999999932e+00 1.070875083333333366e+00 1.031818639152753264e-02 1.920000000000000000e+02
1.862500000000000044e+00 1.088591599999999993e+00 1.166206986499299103e-02 1.800000000000000000e+02
1.863500000000000156e+00 1.097799255952380815e+00 1.205795406565727396e-02 1.680000000000000000e+02
1.864500000000000046e+00 1.065040964444444294e+00 1.069812238910066403e-02 2.250000000000000000e+02
1.865499999999999936e+00 1.079454756756756728e+00 1.014891567736444546e-02 2.220000000000000000e+02
1.866500000000000048e+00 1.078982973684210700e+00 1.055419780822685304e-02 2.280000000000000000e+02
1.867500000000000160e+00 1.086619000000000002e+00 1.080360849479535673e-02 1.800000000000000000e+02
1.868500000000000050e+00 1.102943286324786332e+00 1.020538386688651759e-02 2.340000000000000000e+02
1.869499999999999940e+00 1.106907559139784780e+00 1.055131130542496382e-02 1.860000000000000000e+02
1.870500000000000052e+00 1.091267273224043599e+00 1.082774511228204624e-02 1.830000000000000000e+02
1.871500000000000163e+00 1.111557764444444540e+00 1.068782733138992462e-02 2.250000000000000000e+02
1.872500000000000053e+00 1.086355265873015785e+00 1.019679748009689850e-02 2.520000000000000000e+02
1.873499999999999943e+00 1.082778717514124356e+00 1.243628195010149616e-02 1.770000000000000000e+02
1.874500000000000055e+00 1.089872076502732101e+00 1.207190102884699370e-02 1.830000000000000000e+02
1.875500000000000167e+00 1.100743626666666808e+00 1.039387060943360204e-02 2.250000000000000000e+02
1.876500000000000057e+00 1.092540410256410244e+00 1.345711597291899403e-02 1.560000000000000000e+02
1.877499999999999947e+00 1.099085166666666780e+00 1.186394798951706173e-02 1.680000000000000000e+02
1.878500000000000059e+00 1.093071386904761910e+00 1.271636687681230136e-02 1.680000000000000000e+02
1.879500000000000171e+00 1.094788011904761937e+00 9.247957364447698808e-03 2.520000000000000000e+02
1.880500000000000060e+00 1.101701725925926079e+00 1.219023065253094056e-02 1.350000000000000000e+02
1.881499999999999950e+00 1.111759347670250975e+00 9.331300324148328676e-03 2.790000000000000000e+02
1.882500000000000062e+00 1.105691898305084742e+00 1.211012850445155470e-02 1.770000000000000000e+02
1.883500000000000174e+00 1.074316454545454658e+00 1.057006561223214867e-02 1.980000000000000000e+02
1.884500000000000064e+00 1.114779355555555407e+00 1.284780351164040678e-02 1.800000000000000000e+02
1.885499999999999954e+00 1.085497844155844049e+00 1.003986939848751543e-02 2.310000000000000000e+02
1.886500000000000066e+00 1.111104860103627079e+00 1.097307887022335587e-02 1.930000000000000000e+02
1.887500000000000178e+00 1.108373337719298135e+00 9.896163044571045994e-03 2.280000000000000000e+02
1.888500000000000068e+00 1.102157410256410230e+00 1.207521642743456664e-02 1.560000000000000000e+02
1.889499999999999957e+00 1.098352437158469863e+00 1.166249748661081151e-02 1.830000000000000000e+02
1.890500000000000069e+00 1.115432650273223913e+00 1.186569972660062033e-02 1.830000000000000000e+02
1.891500000000000181e+00 1.095690139393939333e+00 1.229139163045512260e-02 1.650000000000000000e+02
1.892500000000000071e+00 1.089853694444444576e+00 1.053209032111089224e-02 2.160000000000000000e+02
1.893499999999999961e+00 1.119906567375886342e+00 1.231104763656026488e-02 1.410000000000000000e+02
1.894500000000000073e+00 1.082002888888889069e+00 9.966319024840259583e-03 2.070000000000000000e+02
1.895500000000000185e+00 1.108138782608695694e+00 1.095010152037354141e-02 2.070000000000000000e+02
1.896500000000000075e+00 1.115023006289308283e+00 1.244175507510164418e-02 1.590000000000000000e+02
1.897499999999999964e+00 1.092387216374268943e+00 1.244169572733636736e-02 1.710000000000000000e+02
1.898500000000000076e+00 1.094327106481481460e+00 1.051788767060554512e-02 2.160000000000000000e+02
1.899500000000000188e+00 1.106668200000000102e+00 1.132906706102176225e-02 2.100000000000000000e+02
1.900500000000000078e+00 1.076548906103286241e+00 9.856893579858104493e-03 2.130000000000000000e+02
1.901499999999999968e+00 1.092501323076923159e+00 1.226060377643337085e-02 1.950000000000000000e+02
1.902500000000000080e+00 1.109929141025640886e+00 1.193421814562779099e-02 1.560000000000000000e+02
1.903500000000000192e+00 1.099864751243781136e+00 1.074189435867224825e-02 2.010000000000000000e+02
1.904500000000000082e+00 1.107184248366013035e+00 1.106302572976741380e-02 1.530000000000000000e+02
1.905499999999999972e+00 1.104911444444444335e+00 1.139691365603716020e-02 1.890000000000000000e+02
1.906500000000000083e+00 1.112682863636363484e+00 1.321534633372092697e-02 1.320000000000000000e+02
1.907500000000000195e+00 1.106845717299578258e+00 1.049226429206837584e-02 2.370000000000000000e+02
1.908500000000000085e+00 1.102544608974358908e+00 1.263676467059826787e-02 1.560000000000000000e+02
1.909499999999999975e+00 1.085682816666666550e+00 1.411493372544863310e-02 1.200000000000000000e+02
1.910500000000000087e+00 1.121489849315068454e+00 1.018348587651236349e-02 2.190000000000000000e+02
1.911500000000000199e+00 1.122483455399061025e+00 1.217627246641899211e-02 2.130000000000000000e+02
1.912500000000000089e+00 1.088067708333333439e+00 1.338571076856253511e-02 1.440000000000000000e+02
1.913499999999999979e+00 1.111471761194029906e+00 1.028337165979118298e-02 2.010000000000000000e+02
1.914500000000000091e+00 1.111360044444444473e+00 1.156851754216280115e-02 1.800000000000000000e+02
1.915500000000000203e+00 1.115792540540540445e+00 1.058225388078001816e-02 2.220000000000000000e+02
1.916500000000000092e+00 1.114906636363636627e+00 1.304557068189404236e-02 1.320000000000000000e+02
1.917499999999999982e+00 1.119520415458937324e+00 1.116745536699038574e-02 2.070000000000000000e+02
1.918500000000000094e+00 1.095957627118643973e+00 1.150507094970289190e-02 1.770000000000000000e+02
1.919499999999999984e+00 1.112857490740740696e+00 1.548373958171342553e-02 1.080000000000000000e+02
1.920500000000000096e+00 1.097747116402116418e+00 1.212213306276698800e-02 1.890000000000000000e+02
1.921499999999999986e+00 1.123709972222222131e+00 1.252312749270472446e-02 1.800000000000000000e+02
1.922499999999999876e+00 1.092825727272727310e+00 1.163551337128979415e-02 1.870000000000000000e+02
1.923499999999999988e+00 1.102801972789115847e+00 1.356957450088680864e-02 1.470000000000000000e+02
1.924500000000000099e+00 1.117701052083333257e+00 1.882317437640863150e-02 9.600000000000000000e+01
1.925499999999999989e+00 1.084460264840182653e+00 1.074776314471730630e-02 2.190000000000000000e+02
1.926499999999999879e+00 1.091825491803278814e+00 1.258533646024939147e-02 1.830000000000000000e+02
1.927499999999999991e+00 1.113379662037037088e+00 1.053073725109707551e-02 2.160000000000000000e+02
1.928500000000000103e+00 1.095877923611111138e+00 1.287580867485519504e-02 1.440000000000000000e+02
1.929499999999999993e+00 1.116992132478632715e+00 1.025617547071532541e-02 2.340000000000000000e+02
1.930499999999999883e+00 1.082880623188405833e+00 1.329164106414877471e-02 1.380000000000000000e+02
1.931499999999999995e+00 1.090319327380952386e+00 1.104005374656992500e-02 1.680000000000000000e+02
1.932500000000000107e+00 1.109366297619047703e+00 1.319932474948184303e-02 1.680000000000000000e+02
1.933499999999999996e+00 1.126769030303030439e+00 1.328971552225614340e-02 1.320000000000000000e+02
1.934499999999999886e+00 1.118282065476190468e+00 1.248333725210058059e-02 1.680000000000000000e+02
1.935499999999999998e+00 1.114991000000000065e+00 1.643083943133255218e-02 1.230000000000000000e+02
1.936500000000000110e+00 1.124892070422535140e+00 1.084350883693819233e-02 2.130000000000000000e+02
1.937500000000000000e+00 1.111917418300653715e+00 1.254420898724331601e-02 1.530000000000000000e+02
1.938499999999999890e+00 1.104960931034482785e+00 1.331030919759285634e-02 1.740000000000000000e+02
1.939500000000000002e+00 1.112238969696969448e+00 1.483168484901196786e-02 9.900000000000000000e+01
1.940500000000000114e+00 1.115717672413793160e+00 1.148196611116605870e-02 1.740000000000000000e+02
1.941500000000000004e+00 1.101044050925925832e+00 1.033528157826130341e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.132053577777778042e+00 1.059458603774741589e-02 1.800000000000000000e+02
1.943500000000000005e+00 1.142835851851851769e+00 1.364541105159189013e-02 1.620000000000000000e+02
1.944500000000000117e+00 1.113461125786163297e+00 1.188514889052248898e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.124727007246376864e+00 1.300993515018938722e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.127528059259259363e+00 1.444191896226511632e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.104398316384180845e+00 1.173361172814111654e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.126460047619047611e+00 1.232684557907415268e-02 1.680000000000000000e+02
1.949500000000000011e+00 1.113093283687943025e+00 1.383196949042416780e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.097178786666666683e+00 1.202715688745635038e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.109272482587064568e+00 1.150399884423732207e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.149016469696969800e+00 1.519580000869214832e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.094902979797979903e+00 1.653106320310407384e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.092029076923076936e+00 1.375665440396893133e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.108185592039801159e+00 1.143723197200295638e-02 2.010000000000000000e+02
1.956500000000000128e+00 1.122736303921568535e+00 1.135155941654346703e-02 2.040000000000000000e+02
1.957500000000000018e+00 1.115830220125786365e+00 1.240503142722118764e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.113042794117647061e+00 1.387726667728464251e-02 1.360000000000000000e+02
1.959500000000000020e+00 1.110427235294117798e+00 1.334295448234457462e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.109838183673469203e+00 1.340275723199572597e-02 1.470000000000000000e+02
1.961500000000000021e+00 1.121424406666666762e+00 1.253939175504879995e-02 1.500000000000000000e+02
1.962499999999999911e+00 1.122200366013071937e+00 1.350665441535263064e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.088277531914893403e+00 1.395450055806298113e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.108579537414965843e+00 1.217207393084891037e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.096870032051282084e+00 1.139374308492293111e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.088473618055555425e+00 1.330326209923577731e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.137816350877193239e+00 1.537309776749960777e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.111900630630630715e+00 1.503622058718298918e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.102549113475177256e+00 1.364626533636976828e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.095809382513661223e+00 1.160003122138441277e-02 1.830000000000000000e+02
1.971500000000000030e+00 1.083470304597701217e+00 1.220772041092366145e-02 1.740000000000000000e+02
1.972500000000000142e+00 1.110855344632768471e+00 1.221905074310059534e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.080869413043478167e+00 1.254209086276493641e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.103387924731183078e+00 1.536436095338492014e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.109813032051282011e+00 1.343268127650361181e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.097266796875000061e+00 1.119102504049558980e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.095725085714285729e+00 1.495211110606267831e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.093639728070175510e+00 1.425970831100458608e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.117588303703703767e+00 1.286498053930738850e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.099873288461538312e+00 1.217987182247802502e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.090581468750000171e+00 1.725453773716454503e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.067206144444444504e+00 1.579197014941897612e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.096513091397849582e+00 1.161325547357127536e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.099906859259259129e+00 1.314977202754323560e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.107179823899371307e+00 1.239397767079087991e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.088533976744186171e+00 1.511243714562794487e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.116694805031446247e+00 1.188769906307058678e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.100755496296296210e+00 1.408949623944578781e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.135153008333333435e+00 1.417771118162763563e-02 1.200000000000000000e+02
1.990499999999999936e+00 1.092165014814814983e+00 1.308784409838010913e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.080655480769230792e+00 1.123676282750333925e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.099675580952381049e+00 1.561177745719088961e-02 1.050000000000000000e+02
1.993500000000000050e+00 1.080483324561403613e+00 1.356792659049806810e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.086321471264367844e+00 1.643595608457315560e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.096643394366197288e+00 1.296275622615110888e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.099272772727272640e+00 1.434949015922921955e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.109428288888888892e+00 1.248305752341454140e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.082858815789473628e+00 1.703781311200883164e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.118907096969696813e+00 1.289241541153648106e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.077275401709401725e+00 1.505579634859613956e-02 1.170000000000000000e+02
2.001500000000000057e+00 1.057812226666666522e+00 1.266952688393463249e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.096011307017543679e+00 1.222685418530095915e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.079428570370370100e+00 1.345126374754543157e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.102016642857142514e+00 1.505806506691894850e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.105560128205128168e+00 1.175463431455693077e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.078388534883720995e+00 1.329814559246539352e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.104447249999999991e+00 1.841954884667597325e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.086138575757575886e+00 1.334265002189910856e-02 1.320000000000000000e+02
2.009500000000000064e+00 1.079872115942029032e+00 1.351126942263340333e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.086710231481481381e+00 1.347139385001813391e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.070634180952380943e+00 1.376852146802726336e-02 1.050000000000000000e+02
2.012500000000000178e+00 1.101454446969697187e+00 1.336204970072479674e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.071423954954954905e+00 1.366486629107847503e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.100931583333333297e+00 1.482956584570925725e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.103845231884058142e+00 1.258895960395902194e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.065494466666666584e+00 1.551054969254305436e-02 1.050000000000000000e+02
2.017500000000000071e+00 1.086408304761904864e+00 1.636219854554939526e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.097268851851851856e+00 1.763458525297019464e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.079737973856209177e+00 1.233212939527566533e-02 1.530000000000000000e+02
2.020500000000000185e+00 1.101802877192982422e+00 1.548836253228206596e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.091754464646464529e+00 1.440741161883665224e-02 9.900000000000000000e+01
2.022499999999999964e+00 1.079241477777777680e+00 1.390673580566612402e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.084724214814814847e+00 1.452887558999303198e-02 1.350000000000000000e+02
2.024499999999999744e+00 1.090991046296295952e+00 1.389616936369480506e-02 1.080000000000000000e+02
2.025500000000000078e+00 1.075027274509803954e+00 1.508883721656129918e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.079529462365591330e+00 1.558323261040936610e-02 9.300000000000000000e+01
2.027499999999999858e+00 1.095232819819819792e+00 1.508623179773218095e-02 1.110000000000000000e+02
2.028500000000000192e+00 1.101537122807017655e+00 1.427380364544761880e-02 1.140000000000000000e+02
2.029500000000000082e+00 1.094256371212120937e+00 1.278135262635901256e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.079077371794871842e+00 1.699942725119979112e-02 7.800000000000000000e+01
2.031500000000000306e+00 1.048599776119402804e+00 1.902880184817065667e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.076245497076023350e+00 1.075983424442419553e-02 1.710000000000000000e+02
2.033500000000000085e+00 1.065253133333333269e+00 1.473242532934391537e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.091529194444444517e+00 1.464534289505547288e-02 1.080000000000000000e+02
2.035499999999999865e+00 1.068297840579710112e+00 1.400677612429016700e-02 1.380000000000000000e+02
2.036500000000000199e+00 1.075912560606060442e+00 2.032945240456623601e-02 6.600000000000000000e+01
2.037500000000000089e+00 1.091456095238094948e+00 1.466076758304632119e-02 8.400000000000000000e+01
2.038499999999999979e+00 1.092058611111111022e+00 1.318181539172267464e-02 1.260000000000000000e+02
2.039500000000000313e+00 1.060971145833333296e+00 1.589095892734223789e-02 9.600000000000000000e+01
2.040499999999999758e+00 1.045393197530864349e+00 1.299717000784339667e-02 8.100000000000000000e+01
2.041500000000000092e+00 1.045526091954023018e+00 1.622211423833433766e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.086974552845528574e+00 1.347417677777600770e-02 1.230000000000000000e+02
2.043499999999999872e+00 1.082727910256410464e+00 1.680974334693044123e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.077207032258064467e+00 1.693508131046786783e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.092254108333333251e+00 1.435499674657187384e-02 1.200000000000000000e+02
2.046499999999999986e+00 1.075389536231883936e+00 2.101895484038368220e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.080133404255319229e+00 1.181538852339446971e-02 1.410000000000000000e+02
2.048499999999999766e+00 1.070814813008130084e+00 1.194497726118689054e-02 1.230000000000000000e+02
2.049500000000000099e+00 1.057796491228070179e+00 2.019826996540334887e-02 5.700000000000000000e+01
2.050499999999999989e+00 1.071014644444444608e+00 1.569758825678257974e-02 9.000000000000000000e+01
2.051499999999999879e+00 1.066823884615384577e+00 1.717899466356154897e-02 7.800000000000000000e+01
2.052500000000000213e+00 1.075182805555555454e+00 1.672489727873416321e-02 7.200000000000000000e+01
2.053499999999999659e+00 1.066809383333333194e+00 1.310298118651306333e-02 1.200000000000000000e+02
2.054499999999999993e+00 1.073525884615384562e+00 1.668202310228613511e-02 7.800000000000000000e+01
2.055500000000000327e+00 1.056223599999999818e+00 1.353662091692898160e-02 9.000000000000000000e+01
2.056499999999999773e+00 1.062575157894736888e+00 1.297118878813076880e-02 1.140000000000000000e+02
2.057500000000000107e+00 1.027286772727272757e+00 1.920794765315973762e-02 6.600000000000000000e+01
2.058499999999999996e+00 1.050523999999999791e+00 1.754568507738863900e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.072543806201550431e+00 1.401485508939026396e-02 1.290000000000000000e+02
2.060500000000000220e+00 1.041563590909090786e+00 1.872639663923537923e-02 6.600000000000000000e+01
2.061499999999999666e+00 1.089088959595959638e+00 1.692057265074355457e-02 9.900000000000000000e+01
2.062500000000000000e+00 1.077231425925925912e+00 1.355506979104820209e-02 1.080000000000000000e+02
2.063500000000000334e+00 1.087134317460317412e+00 1.495231825297199321e-02 6.300000000000000000e+01
2.064499999999999780e+00 1.051028986111111063e+00 1.687774908134997282e-02 7.200000000000000000e+01
2.065500000000000114e+00 1.046123616666666756e+00 2.066378140008101952e-02 6.000000000000000000e+01
2.066500000000000004e+00 1.071801555555555563e+00 1.923553653404799432e-02 7.200000000000000000e+01
2.067499999999999893e+00 1.049085935483871079e+00 1.449181122551016637e-02 1.240000000000000000e+02
2.068500000000000227e+00 1.058949106060605772e+00 1.699785400582448300e-02 6.600000000000000000e+01
2.069499999999999673e+00 1.037917818181818275e+00 1.280277021770056221e-02 9.900000000000000000e+01
2.070500000000000007e+00 1.082159466666666736e+00 1.835511183009396266e-02 7.500000000000000000e+01
2.071500000000000341e+00 1.055852750000000118e+00 1.861911527543542305e-02 8.400000000000000000e+01
2.072499999999999787e+00 1.087200413333333060e+00 1.755576458592532710e-02 7.500000000000000000e+01
2.073500000000000121e+00 1.046519479166666766e+00 1.345007542202308719e-02 9.600000000000000000e+01
2.074500000000000011e+00 1.082032031746032130e+00 1.959367402554294119e-02 6.300000000000000000e+01
2.075499999999999901e+00 1.048081999999999958e+00 1.497115037338718653e-02 9.300000000000000000e+01
2.076500000000000234e+00 1.084855753086419794e+00 1.663486977732309136e-02 8.100000000000000000e+01
2.077499999999999680e+00 1.048350712121212114e+00 1.805264638688892226e-02 6.600000000000000000e+01
2.078500000000000014e+00 1.059845349206349319e+00 1.770651164764510885e-02 6.300000000000000000e+01
2.079500000000000348e+00 1.070154137254901938e+00 1.880299299054191339e-02 5.100000000000000000e+01
2.080499999999999794e+00 1.045674246376811611e+00 1.658491946175889159e-02 6.900000000000000000e+01
2.081500000000000128e+00 1.056550237037036988e+00 1.242945900538409455e-02 1.350000000000000000e+02
2.082500000000000018e+00 1.040075188405796824e+00 1.516386561179338885e-02 6.900000000000000000e+01
2.083499999999999908e+00 1.059664097222222212e+00 1.769182118786342961e-02 7.200000000000000000e+01
2.084500000000000242e+00 1.054746280000000036e+00 1.774340491490445856e-02 7.500000000000000000e+01
2.085499999999999687e+00 1.033370041666666683e+00 2.395598924437021895e-02 4.800000000000000000e+01
2.086500000000000021e+00 1.059628141414141522e+00 1.466782189709529664e-02 9.900000000000000000e+01
2.087500000000000355e+00 1.046498350877193007e+00 1.519114040078535337e-02 5.700000000000000000e+01
2.088499999999999801e+00 1.039919615384615525e+00 1.640587151982744393e-02 7.800000000000000000e+01
2.089500000000000135e+00 1.066981240000000053e+00 1.859633676137978017e-02 7.500000000000000000e+01
2.090500000000000025e+00 1.023576412698412819e+00 1.801521482226873042e-02 6.300000000000000000e+01
2.091499999999999915e+00 1.042922615384615614e+00 1.697881938421303902e-02 7.800000000000000000e+01
2.092500000000000249e+00 1.030163137254902050e+00 2.311756646274064006e-02 5.100000000000000000e+01
2.093499999999999694e+00 1.083238072463768020e+00 1.930816764145782197e-02 6.900000000000000000e+01
2.094500000000000028e+00 1.047879560000000154e+00 1.581540039217379720e-02 7.500000000000000000e+01
2.095500000000000362e+00 1.056301675675675789e+00 1.441700275721630869e-02 1.110000000000000000e+02
2.096499999999999808e+00 1.083726564102564183e+00 2.767860050725485729e-02 3.900000000000000000e+01
2.097500000000000142e+00 1.091505440476190358e+00 1.498408555513177330e-02 8.400000000000000000e+01
2.098500000000000032e+00 1.050057363636363483e+00 1.644416064812295741e-02 6.600000000000000000e+01
2.099499999999999922e+00 1.061347759259259282e+00 2.091893436114002774e-02 5.400000000000000000e+01
2.100500000000000256e+00 1.053965883333333187e+00 1.753766952318841152e-02 6.000000000000000000e+01
2.101499999999999702e+00 1.038692984126984076e+00 1.784642510814277508e-02 6.300000000000000000e+01
2.102500000000000036e+00 1.018001613333332944e+00 1.610128871478051088e-02 7.500000000000000000e+01
2.103500000000000369e+00 1.017098487179487476e+00 1.636479464462723896e-02 7.800000000000000000e+01
2.104499999999999815e+00 1.065174384615384717e+00 2.447454080416579941e-02 5.200000000000000000e+01
2.105500000000000149e+00 1.022087106666666800e+00 1.864450879517987394e-02 7.500000000000000000e+01
2.106500000000000039e+00 1.017677166666666633e+00 2.402745642611398350e-02 4.800000000000000000e+01
2.107499999999999929e+00 1.072825560000000067e+00 1.844968619031682813e-02 7.500000000000000000e+01
2.108500000000000263e+00 1.062442083333333454e+00 2.240744175494593926e-02 6.000000000000000000e+01
2.109499999999999709e+00 1.031743645161290468e+00 1.548911417108693456e-02 9.300000000000000000e+01
2.110500000000000043e+00 1.044724627450980270e+00 1.978959123266692266e-02 5.100000000000000000e+01
2.111500000000000377e+00 1.056114666666666757e+00 2.102712222541977538e-02 4.800000000000000000e+01
2.112499999999999822e+00 1.048376373333333333e+00 1.812563026222263965e-02 7.500000000000000000e+01
2.113500000000000156e+00 1.021512979166666613e+00 2.372775569800242290e-02 4.800000000000000000e+01
2.114500000000000046e+00 1.027692907407407708e+00 1.756528800710010704e-02 5.400000000000000000e+01
2.115499999999999936e+00 1.053869574074074000e+00 1.533180936790507279e-02 5.400000000000000000e+01
2.116500000000000270e+00 1.024268783333333266e+00 1.627753688600314802e-02 6.000000000000000000e+01
2.117499999999999716e+00 1.037411161616161648e+00 1.505539584684769359e-02 9.900000000000000000e+01
2.118500000000000050e+00 1.005060128205128134e+00 2.479612659254453941e-02 3.900000000000000000e+01
2.119500000000000384e+00 9.946546507936506742e-01 1.696208968040925635e-02 6.300000000000000000e+01
2.120499999999999829e+00 1.013969203703703581e+00 2.087782707089562428e-02 5.400000000000000000e+01
2.121500000000000163e+00 1.008158729166666712e+00 1.701369824107685017e-02 4.800000000000000000e+01
2.122500000000000053e+00 1.017350422222222051e+00 1.512641024591871407e-02 9.000000000000000000e+01
2.123499999999999943e+00 1.017402450980392281e+00 2.065272030440568757e-02 5.100000000000000000e+01
2.124500000000000277e+00 9.870071578947366975e-01 2.186456703748579020e-02 5.700000000000000000e+01
2.125499999999999723e+00 1.010008705882352809e+00 2.083487557197878995e-02 5.100000000000000000e+01
2.126500000000000057e+00 1.005265974358974690e+00 1.984446359162987672e-02 3.900000000000000000e+01
2.127500000000000391e+00 1.025211473684210395e+00 1.958322942257567992e-02 5.700000000000000000e+01
2.128499999999999837e+00 1.044007166666666597e+00 1.951748228643481603e-02 4.200000000000000000e+01
2.129500000000000171e+00 1.014358111111111072e+00 1.790719364527660826e-02 7.200000000000000000e+01
2.130500000000000060e+00 1.013493811594203153e+00 1.913614368337769600e-02 6.900000000000000000e+01
2.131499999999999950e+00 9.943464782608696373e-01 2.016387903529592157e-02 6.900000000000000000e+01
2.132500000000000284e+00 1.014731203703703732e+00 2.031332014955994358e-02 5.400000000000000000e+01
2.133499999999999730e+00 9.818571960784313601e-01 1.748234408202653870e-02 5.100000000000000000e+01
2.134500000000000064e+00 1.014968866666666747e+00 1.881698351588186047e-02 4.500000000000000000e+01
2.135500000000000398e+00 9.957281228070176127e-01 1.773614781741082030e-02 5.700000000000000000e+01
2.136499999999999844e+00 1.011245449999999879e+00 1.833919729797731449e-02 6.000000000000000000e+01
2.137500000000000178e+00 9.909700416666668010e-01 1.656607739277689284e-02 4.800000000000000000e+01
2.138500000000000068e+00 1.004604708333333152e+00 1.672114925653087059e-02 4.800000000000000000e+01
2.139499999999999957e+00 1.034792230769230770e+00 2.386428419454544869e-02 3.900000000000000000e+01
